player_id,player_name,label,age,club,origin_median,current_median,step,save_pct_mean,save_pct_median,save_pct_std,save_pct_min,save_pct_max,psxg_delta_mean,psxg_delta_median,psxg_delta_std,psxg_delta_min,psxg_delta_max,catches_mean,catches_median,catches_std,catches_min,catches_max,long_pass_acc_mean,long_pass_acc_median,long_pass_acc_std,long_pass_acc_min,long_pass_acc_max,sweeper_actions_mean,sweeper_actions_median,sweeper_actions_std,sweeper_actions_min,sweeper_actions_max,errors_mean,errors_median,errors_std,errors_min,errors_max,matches_count,shot_stopping_consistency,distribution_consistency,overall_consistency,overall_performance_variance,player_name_from_matches,matches_count_from_matches,shot_stopping_score,handling_score,distribution_score,sweeping_score,reliability_score,consistency_score,current_score,current_rank,success_probability,potential_score,potential_rank
171996.0,Jesper Heim,PLAYS,26.0,TSV Steinbach Haiger,0.26403716,0.405667995,0.141630835,0.8216946761538462,0.87327063,0.2042913363845124,0.19234519,0.99617255,0.3158538919722222,0.27482408,1.0208438831785236,-2.3570876,3.6675935,0.06816146475,0.016129032,0.0842580578264485,0.0,0.30769232,0.4394659825,0.5,0.2132659794924239,0.0,0.75,0.8333333333333334,1.0,0.9710083124552245,0.0,4.0,9.305555555555555,8.0,4.521816603625737,3.0,21.0,36,0.612567609781518,0.2132659794924239,0.9432269304753794,0.9432269304753794,Jesper Heim,36,52.67468517807888,46.90440498044102,50.09282933109076,48.10695944494364,48.17199076095813,43.72442055592812,49.32852607365788,127,0.89008087,89.00809,35
5911.0,Maduka Okoye,PLAYS,26.0,Udinese Calcio,0.6917069149999999,0.82,0.128293085,0.8707205468181818,0.8650263,0.0869269890359551,0.68621504,0.99038446,0.1052925133809523,0.13135564,0.7126497319831422,-1.2431805,1.9426411,0.0621368979523809,0.04,0.0926454127597269,0.0,0.6,0.4013030919354838,0.4,0.2708755411377654,0.0,1.0,0.6507936507936508,0.0,0.8643239043159344,0.0,4.0,8.904761904761905,9.0,4.286942988229701,1.0,20.0,63,0.3997883605095486,0.2708755411377654,0.7646389296648037,0.7646389296648037,Maduka Okoye,63,51.57580906813615,47.33627567102256,51.39337028986046,47.55508913192603,48.81325142644589,43.89119622791523,49.36172240800196,125,0.88892627,88.892624,36
103168.0,Mohamed Koné,PLAYS,24.0,RSC Charleroi,0.61397649,0.67107149,0.057095,0.7204462899999999,0.70868087,0.1553770601839846,0.474594,0.94038427,-0.0365872366666666,0.0,0.7558667574059837,-2.3787837,0.8951108,0.1380107549047619,0.09090909,0.1115088977278259,0.0,0.375,0.3678030348,0.33333334,0.1901697936517455,0.0,0.75,1.0,1.0,0.8366600265340756,0.0,3.0,9.61904761904762,9.0,3.734651127966178,2.0,16.0,21,0.4556219087949841,0.1901697936517455,0.6311317799830516,0.6311317799830516,Mohamed Koné,21,43.77188319477759,56.0681154757057,48.7169954513537,56.93750623009098,50.051032168834965,43.13006948020255,49.5131979020637,117,0.88191646,88.19164,37
4611.0,Rihards Matrevics,PLAYS,26.0,FK Dukla Prag,0.17575453,0.528078685,0.352324155,0.8639261075,0.8445398,0.0677341687930944,0.78082144,0.9616084,0.366910139375,0.43856735,0.9664757327657824,-1.2095551,2.4420824,0.09122341075,0.083333336,0.0793480944895334,0.0,0.27272728,0.325534365,0.2857143,0.1371796613088231,0.11111111,0.5,1.0,1.0,0.8944271909999159,0.0,3.0,15.75,15.5,3.5496478698597698,11.0,24.0,16,0.5171049507794385,0.1371796613088231,0.5821124011360531,0.5821124011360531,Rihards Matrevics,16,52.46904360456334,48.97807920855198,44.43381792362055,46.914779012375504,66.7994042747635,45.84255703463489,52.54488821954447,24,0.87021786,87.02179,38
78816.0,Jonas Krumrey,PLAYS,22.0,Holstein Kiel,0.6607162449999999,0.710514535,0.04979829,0.8137613290000001,0.80728578,0.0968346530645202,0.68850845,0.95029414,0.0525394938235294,-0.09238088,0.9791773605694996,-1.485844,1.9403535,0.0736096248823529,0.0625,0.0629455402921549,0.0,0.23076923,0.513534504117647,0.5,0.3494196408322985,0.0,1.0,1.0588235294117647,1.0,1.0289915108550531,0.0,3.0,9.470588235294118,10.0,5.789188706749241,1.0,20.0,17,0.5380060068170099,0.3494196408322985,1.1343521345830263,1.1343521345830263,Jonas Krumrey,17,47.27261346682568,47.372404424842216,55.8835158169408,46.05755181076932,46.079625982112624,46.05085803134086,48.16301557662376,169,0.8485137,84.85137,39
66027.0,Klemen Mihelak,BENCH,24.0,FK Jablonec,0.383098135,0.528078685,0.1449805499999999,0.8848182133333333,0.8830127,0.1099623175921534,0.77576977,0.99567217,1.096856025,0.9515941,0.4496887873291288,0.7634914,1.7207445,0.01136363675,0.0,0.0227272735,0.0,0.045454547,0.333333335,0.41666667,0.2357022603955158,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.75,8.5,2.06155281280883,7.0,11.0,4,0.2798255524606411,0.2357022603955158,0.1431966376248184,0.1431966376248184,Klemen Mihelak,4,60.827841307362775,42.36211664490559,46.58556069208174,38.03484761557815,46.44833998134262,47.05835925809241,49.15468054573317,134,0.8317441,83.17441,40
26593.0,Vitezslav Jaros,PLAYS,24.0,Ajax Amsterdam,0.6016963049999999,0.6917069149999999,0.0900106099999999,0.8543211822222223,0.8497749,0.0617599679656105,0.73554826,0.9271657,0.1796360619473684,0.012110472,0.6161903560117116,-0.84481966,1.2765877,0.0834355176842105,0.083333336,0.076399953324371,0.0,0.2,0.4177849736842105,0.42857143,0.1711706606617186,0.16666667,0.8,0.7368421052631579,0.0,1.2401659953032227,0.0,4.0,10.473684210526317,10.0,5.167939854446962,1.0,18.0,19,0.338975161988661,0.1711706606617186,0.7595193204291449,0.7595193204291449,Vitezslav Jaros,19,50.07187935522001,51.15952423263549,56.21952931458219,44.673140816231744,41.35920398597536,46.471808523751534,48.74914335528626,152,0.8070306,80.703064,41
106681.0,Max Schmitt,PLAYS,20.0,SSV Ulm 1846,0.28719256,0.557671055,0.270478495,0.855998825,0.8511787749999999,0.1053828816175841,0.7298562,0.9848117,-0.1273576544444444,0.2676314,1.125975002625308,-1.9697857,1.1442399,0.1595719122222222,0.14285715,0.0870330260013225,0.0,0.3,0.3937109233333333,0.375,0.1120399201581849,0.25,0.5714286,1.1111111111111112,1.0,1.2692955176439846,0.0,4.0,10.88888888888889,11.0,5.510091751605513,3.0,19.0,9,0.6156789421214461,0.1120399201581849,1.4127787865195556,1.4127787865195556,Max Schmitt,9,47.37708957665928,62.21870951462874,47.37892381373403,50.25672868710187,45.61529873189847,42.45647363160832,50.03526364465394,81,0.7997453,79.97453,42
166234.0,Marko Gudžulić,BENCH,23.0,CF Estrela Amadora SAD,0.34917809,0.622191505,0.273013415,,,,,,0.6478257,0.6478257,,0.6478257,0.6478257,0.083333336,0.083333336,,0.083333336,0.083333336,0.4,0.4,,0.4,0.4,0.0,0.0,,0.0,0.0,9.0,9.0,,9.0,9.0,1,,,,,Marko Gudžulić,1,60.66310717208975,58.76049393517413,47.72898298182995,39.24294251599046,56.567655883880334,,54.84820381431136,8,0.7407942,74.07942,43
97058.0,Menno Bergsen,PLAYS,26.0,Helmond Sport,0.383098135,0.433012,0.049913865,0.8209310623529412,0.8913757,0.1666479151003423,0.55327815,0.9937338,0.0115363260357142,0.024865574,0.9609224243477464,-2.1287932,1.8060932,0.0783863613214285,0.0645833349999999,0.0729060902094718,0.0,0.22222222,0.3577895392857143,0.375,0.1737460950545684,0.07692308,0.6666667,0.8214285714285714,1.0,0.8629652337776966,0.0,3.0,13.035714285714286,11.5,6.460605079202567,6.0,31.0,28,0.5637851697240444,0.1737460950545684,1.7555138001431565,1.7555138001431565,Menno Bergsen,28,48.2498270216155,47.37544408239346,44.36214380826292,47.89518043094727,51.70337626634332,44.37353934796182,47.95322875796426,172,0.6988537,69.88537,44
51472.0,Guillaume Dietsch,BENCH,24.0,FC Metz,0.67107149,0.7712210150000001,0.100149525,0.7249762,0.7249762,,0.7249762,0.7249762,0.13141894,0.13141894,,0.13141894,0.13141894,0.18181817,0.18181817,,0.18181817,0.18181817,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,10.0,10.0,,10.0,10.0,1,,,,,Guillaume Dietsch,1,45.20807304633768,67.72389788308804,23.340836571651263,39.16540313585074,54.97797185271486,,48.020461660394645,171,0.6923276,69.232765,45
117414.0,Robin Risser,PLAYS,21.0,RC Lens,0.61397649,0.7712210150000001,0.157244525,0.8223180275,0.79467157,0.1151488266305857,0.576149,0.99858344,0.2460055448813636,0.490661515,0.7177170399954553,-1.6121726,1.4963617,0.113211323090909,0.130252105,0.0893552144170363,0.0,0.2857143,0.4600009877272727,0.477272735,0.2177254408867846,0.0,1.0,0.8636363636363636,1.0,0.8335497554466649,0.0,2.0,6.136363636363637,6.0,3.426722084211709,1.0,15.0,22,0.4164329333130205,0.2177254408867846,0.467192456384376,0.467192456384376,Robin Risser,22,50.54584966305077,51.92206229719974,51.081304640447286,50.72881607327231,43.27471623850143,44.96859453459017,49.18661763617931,133,0.665202,66.5202,46
126944.0,Maximilian Brüll,PLAYS,23.0,Vitesse Arnheim,0.37057419,0.433012,0.0624378099999999,0.8992946816666666,0.92278513,0.0887885316792303,0.74992543,0.9886221,-0.2586702635714286,-0.1833050825,0.914868478443952,-1.9383326,1.3021414,0.0493541812307692,0.04,0.0701346832046707,0.0,0.25,0.4304267264285714,0.44949496,0.1398923443360268,0.11111111,0.6,0.4285714285714285,0.0,0.646206172658864,0.0,2.0,10.928571428571429,11.5,3.626065587982607,4.0,17.0,14,0.5018285050615913,0.1398923443360268,0.5976558511326685,0.5976558511326685,Maximilian Brüll,14,50.90716112984803,42.12782285161965,50.50481752182894,43.42734804087758,46.04896269430982,44.3884148614775,47.04538362357628,188,0.66101146,66.10114,47
107868.0,Justin Treichel,PLAYS,23.0,Roda JC Kerkrade,0.37057419,0.433012,0.0624378099999999,0.8034331986956522,0.82216257,0.1275810900841626,0.49603167,0.988742,0.1439473811777777,0.11057508,0.8968917013684213,-1.5378604,1.8582292,0.1241299295111111,0.11764706,0.0839859337045084,0.0,0.33333334,0.4165723843636363,0.40833333,0.2011923076596988,0.0,0.8,0.7812560355555556,1.0,0.9277452814868286,0.0,3.0,10.755555555555556,10.0,5.300752757673177,1.0,25.0,45,0.512236395726292,0.2011923076596988,1.0064019371815165,1.0064019371815165,Justin Treichel,45,48.84356829818349,55.048952790201554,50.81256096605745,47.58550233128987,44.985640824850606,43.90884745398811,49.235865963202485,131,0.6580824,65.80824,48
116723.0,Pavlo Isenko,PLAYS,22.0,Universitatea Craiova,0.401354885,0.456571,0.055216115,0.7831640628571428,0.7797306,0.0955352260170733,0.59753454,0.88383967,0.2047187185294118,0.079321384,0.9923544209714664,-1.4221666,2.5204349,0.0533333338235294,0.0,0.086658153948912,0.0,0.33333334,0.4235294205882352,0.33333334,0.3765273955662832,0.0,1.0,1.3013490764705882,1.0,1.2111802436567811,0.0,4.0,5.470588235294118,5.0,3.760280027119383,1.0,17.0,17,0.5439448234942699,0.3765273955662832,0.5581579944514673,0.5581579944514673,Pavlo Isenko,17,50.00000000000001,50.0,50.0,50.0,50.0,43.483464989879074,49.674173249493954,107,0.65393007,65.393005,49
116815.0,Denis Pintol,BENCH,26.0,HNK Vukovar 1991,0.383098135,0.507882825,0.12478469,,,,,,-0.552487135,-0.6369015,0.6208864116519227,-1.1334227,0.19727716,0.14502603,0.148351655,0.0729637569178785,0.05263158,0.23076923,0.416666675,0.33333335,0.5000000055555558,0.0,1.0,0.75,0.5,0.957427107756338,0.0,2.0,11.5,10.5,6.855654600401044,5.0,20.0,4,0.6208864116519227,0.5000000055555558,1.449447288776983,1.449447288776983,Denis Pintol,4,37.91587721723118,56.49251575758247,54.11636261895992,48.86095492855063,56.401023909158695,42.66199840056286,49.09012090424479,139,0.6521053,65.210526,50
146112.0,Georgiy Yermakov,PLAYS,23.0,Maccabi Haifa,0.401354885,0.5,0.098645115,0.82687658375,0.83494215,0.0768213903091427,0.69284946,0.9298072,0.38945270638,0.23975672,0.9294933369867034,-1.183264,2.3271453,0.10767427185,0.0811688325,0.1156767691412973,0.0,0.33333334,0.3940058505263158,0.375,0.2930690685588158,0.0,1.0,1.05,1.0,1.050062654772261,0.0,4.0,6.85,5.0,4.771350906576062,1.0,17.0,20,0.5031573636479231,0.2930690685588158,0.9926494328700528,0.9926494328700528,Georgiy Yermakov,20,52.703439582545485,51.82654174382935,51.81885706011705,54.977916439168105,43.77865737498001,42.17496428741906,50.31144011583084,74,0.5573753,55.73753,51
31667.0,Matej Kovar,DROPPED,25.0,PSV Eindhoven,0.82647051,0.6917069149999999,0.1347635950000001,0.8358101466666666,0.84986126,0.1096862916919251,0.6302352,0.98837274,0.0455917137826087,0.066578746,0.7143907728260155,-1.1264133,1.3451582,0.0745032759130434,0.071428575,0.0741863741555134,0.0,0.3,0.4372050726086957,0.45454547,0.2116587376842564,0.0,1.0,1.2608695652173914,1.0,1.355708178049989,0.0,6.0,9.347826086956522,9.0,5.279537648938708,2.0,21.0,23,0.4120385322589703,0.2116587376842564,0.8884146335283131,0.8884146335283131,Matej Kovar,23,47.490206664336526,49.58999664006583,57.9550624279287,50.41897372891661,38.73190945851782,43.8179393952901,47.83749692586316,175,0.5294468,52.94468,52
62320.0,Gonzalo Crettaz,PLAYS,26.0,NEC Nijmegen,0.6,0.6917069149999999,0.0917069149999999,0.8707506207142857,0.86801565,0.0787408452937978,0.6864202,0.97225046,0.00851725524,0.18383193,0.813247552596419,-1.9549031,1.174288,0.0749013219999999,0.06666667,0.103881909061748,0.0,0.4,0.2814258651999999,0.25,0.1024896361756746,0.11111111,0.46153846,2.28,2.0,1.4866068747318506,0.0,5.0,20.44,21.0,6.151422599691881,4.0,32.0,25,0.4459941989451084,0.1024896361756746,1.1247609597453845,1.1247609597453845,Gonzalo Crettaz,25,49.9185565361084,49.6599392516294,44.03340456820525,61.59348965028487,64.61652778586416,45.0668327522523,52.84856165620312,19,0.5047296,50.47296,53
53549.0,Ennio van der Gouw,BENCH,26.0,Rio Ave FC,0.34851325,0.622191505,0.273678255,0.779732645,0.779732645,0.1296850877969554,0.68803144,0.87143385,-0.3280202316666667,0.027505755,0.72356863939842,-1.1605752,0.14900875,0.15555556,0.13333334,0.1677741016521477,0.0,0.33333334,0.3916666666666666,0.4,0.0144337567297406,0.375,0.4,1.3333333333333333,1.0,0.5773502691896257,1.0,2.0,13.666666666666666,13.0,5.033222956847167,9.0,19.0,3,0.4266268635976877,0.0144337567297406,0.5583826633517737,0.5583826633517737,Ennio van der Gouw,3,52.64928550018691,53.703064511682015,42.52739734523486,56.12372435695794,56.29152869605896,47.03686495179376,52.13702957667499,29,0.5024596,50.24596,54
135796.0,Armin Olayo,BENCH,23.0,TSV Schott Mainz,0.28719256,0.405667995,0.1184754349999999,,,,,,-1.551466981,-1.5280979,1.5075781268210815,-3.0705938,-0.055709243,0.0753968286666666,0.083333336,0.0717585008066616,0.0,0.14285715,0.2333333333333333,0.2,0.2516611478423583,0.0,0.5,0.6666666666666666,1.0,0.5773502691896258,0.0,1.0,12.333333333333334,13.0,4.041451884327381,8.0,16.0,3,1.5075781268210815,0.2516611478423583,0.91913539836714,0.91913539836714,Armin Olayo,3,31.706425972759448,49.09654846173849,40.68244184208277,46.60149496453822,55.4351191981846,48.362764876819824,43.59891534041969,209,0.49828708,49.82871,55
104150.0,Malte Brüning,BENCH,21.0,SV Eintracht Trier 05,0.26403716,0.405667995,0.141630835,0.7669885750000001,0.7669885750000001,0.1127986990397107,0.68722785,0.8467493,-1.6161113,-1.3710151,0.4971186236411185,-2.1881845,-1.2891343,0.1619047666666666,0.2,0.1466171900159164,0.0,0.2857143,0.2698412833333333,0.14285715,0.3510054840184635,0.0,0.6666667,0.6666666666666666,1.0,0.5773502691896258,0.0,1.0,9.0,10.0,2.6457513110645907,6.0,11.0,3,0.3049586613404146,0.3510054840184635,0.138968126825401,0.138968126825401,Malte Brüning,3,37.860283526169134,59.50441778981276,38.30962463519899,45.4978011237388,48.85226860119669,43.39162046533266,45.495227166973,204,0.45006624,45.006622,56
51533.0,Vincent Müller,PLAYS,25.0,Aalborg BK,0.557671055,0.6607162449999999,0.1030451899999999,0.81842339,0.8333657,0.0967110221720651,0.5837931,0.93557286,-0.4194865629583333,-0.32362276,0.9002619103678327,-2.0258124,1.1970339,0.06574820125,0.05714286,0.0739995559882686,0.0,0.2857143,0.3991817225,0.4,0.2800387773030984,0.0,1.0,1.8333333333333333,1.5,1.3405601251996728,0.0,4.0,9.166666666666666,9.5,4.3705204810597005,2.0,18.0,24,0.4984864662699488,0.2800387773030984,0.7270752110551647,0.7270752110551647,Vincent Müller,24,49.61142977519372,49.48096245391729,52.08615588064561,50.5678939895554,48.12047933179122,43.74396932036558,49.46062853677048,120,0.39641842,39.64184,57
47972.0,Daniel Bielica,PLAYS,26.0,NAC Breda,0.6288633,0.6917069149999999,0.0628436149999999,0.8461512780555556,0.8810140500000001,0.106309049520385,0.5418777,0.99683666,0.149130491368421,0.27494785,0.7641392407020277,-1.8542855,2.4956455,0.0620767620701754,0.037037037,0.0837950148029967,0.0,0.375,0.4378748754385965,0.42857143,0.2141124491898146,0.0,1.0,1.0350877192982455,1.0,1.1947042712484746,0.0,5.0,10.175438596491228,9.0,4.5004873030497805,2.0,23.0,57,0.4352241451112063,0.2141124491898146,0.6443687596044494,0.6443687596044494,Daniel Bielica,57,50.39267628177657,49.7756615894258,55.783616524473445,51.13641687341245,43.38376945394587,43.904859160782856,49.42611621725871,123,0.37550992,37.55099,58
116674.0,Otto Hindrich,BENCH,23.0,Legia Warschau,0.456571,0.6288633,0.1722923,,,,,,0.67365885,0.67365885,,0.67365885,0.67365885,0.055555556,0.055555556,,0.055555556,0.055555556,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,7.0,,7.0,7.0,1,,,,,Otto Hindrich,1,60.60660171779821,39.39339828220178,39.39339828220179,39.39339828220179,60.60660171779821,,50.53033008588992,65,0.26601976,26.601976,59
60809.0,Andrea Hoxha,PLAYS,26.0,FC 08 Villingen,0.26403716,0.405667995,0.141630835,0.8184121666666666,0.8906432200000001,0.1714078449217868,0.5273519,0.9562173,0.1194862344444444,0.16073537,1.1464900679989805,-1.4002676,1.6812916,0.1254923722222222,0.11764706,0.12844106536412,0.0,0.375,0.61194416,0.6363636,0.137750167511611,0.33333334,0.8181818,1.4444444444444444,1.0,1.4240006242195884,0.0,4.0,10.444444444444445,11.0,3.3582402799349804,3.0,15.0,9,0.6589489564603837,0.137750167511611,0.3839268250134476,0.3839268250134476,Andrea Hoxha,9,51.80908150666634,54.41586539955389,59.62244923407081,55.12750427574193,54.93099415782161,45.876281355252615,54.16202824392244,12,0.23103006,23.103006,60
30344.0,Krisztián Hegyi,PLAYS,23.0,Debreceni VSC,0.433012,0.53889144,0.1058794399999999,0.8275078333333333,0.8968842,0.1934684254509333,0.6089169,0.9767224,-0.6643772,-1.02728915,0.7703262488534538,-1.0909381,0.4880076,0.040865385,0.01923077,0.0589473530487974,0.0,0.125,0.4904762,0.5,0.0861102101920555,0.4,0.5714286,1.0,0.0,2.0,0.0,4.0,7.75,7.5,4.112987559751022,3.0,13.0,4,0.4818973371521935,0.0861102101920555,0.5805988304520893,0.5805988304520893,Krisztián Hegyi,4,51.86615908733566,44.26024194115695,50.0,43.50480947161671,52.1650635094611,43.57923575123991,48.87435155104797,145,0.21585818,21.585817,61
169620.0,Louis Lord,PLAYS,22.0,FC Erzgebirge Aue,0.405667995,0.557671055,0.15200306,0.97264385,0.97264385,,0.97264385,0.97264385,0.5254117585714286,0.13857721,1.423657866566935,-1.0436361,3.0746455,0.0572047021428571,0.071428575,0.0576459298044539,0.0,0.14285715,0.5099816785714285,0.46153846,0.1654209772393889,0.33333334,0.79999995,0.2857142857142857,0.0,0.4879500364742666,0.0,1.0,10.857142857142858,8.0,6.148944934663492,3.0,19.0,7,1.423657866566935,0.1654209772393889,1.7913537700590585,1.7913537700590585,Louis Lord,7,59.47308786826905,45.94922872755285,56.912241506052,39.95668574817925,44.01572959975842,43.26059552885838,50.53045260311162,64,0.09728352,9.728352,62
32331.0,Leopold Wahlstedt,BENCH,26.0,Aarhus GF,0.5777367099999999,0.6607162449999999,0.082979535,0.8449399,0.8449399,0.076313792252777,0.7909779,0.8989019,-0.6218905333333333,-0.5157571,0.4848899349387481,-1.151056,-0.1988585,0.0952380999999999,0.14285715,0.0824786140081627,0.0,0.14285715,0.0976431,0.11111111,0.0916542635327953,0.0,0.18181819,1.3333333333333333,1.0,0.5773502691896257,1.0,2.0,12.333333333333334,11.0,3.2145502536643185,10.0,16.0,3,0.2806018635957625,0.0916542635327953,0.343425901291188,0.343425901291188,Leopold Wahlstedt,3,50.00666966999282,55.57386678213896,35.801036540359355,44.6050070992237,58.9890118914333,44.53071044964241,49.971768349170695,87,0.0893813,8.93813,63
74044.0,Etienne Green,BENCH,25.0,FC Fredericia,0.61397649,0.6607162449999999,0.0467397549999999,,,,,,-0.35206485,-0.35206485,,-0.35206485,-0.35206485,0.0,0.0,,0.0,0.0,0.2,0.2,,0.2,0.2,0.0,0.0,,0.0,0.0,12.0,12.0,,12.0,12.0,1,,,,,Etienne Green,1,42.45825278396661,30.956567253317825,34.69276265631687,30.60743883414497,54.469371119175975,,40.58732179155077,215,0.084878094,8.487809,64
49045.0,Valdemar Birksø,BENCH,24.0,FC Fredericia,0.5777367099999999,0.6607162449999999,0.082979535,0.9225348,0.9225348,,0.9225348,0.9225348,0.3298566593333333,0.032231808,0.7843691047094421,-0.26214093,1.2194791,0.1152159253333333,0.115384616,0.0098695012894353,0.10526316,0.125,0.23646724,0.22222222,0.0905875399389364,0.15384616,0.33333334,1.0,1.0,1.0,0.0,2.0,16.0,16.0,5.0,11.0,21.0,3,0.7843691047094421,0.0905875399389364,1.0849593981874597,1.0849593981874597,Valdemar Birksø,3,58.86266839534679,55.56615213292806,37.515335739058976,43.53581294471499,65.35131819195227,46.33781366983814,54.14006692240236,14,0.070820674,7.0820675,65
46563.0,Franz Stolz,BENCH,25.0,Grazer AK 1902,0.456571,0.6016963049999999,0.1451253049999999,0.867569845,0.8641603849999999,0.0457891667822018,0.81524765,0.92671096,0.1048042749999999,0.4201833749999999,0.931403416840004,-1.2405173,0.81936765,0.1285714312499999,0.1071428624999999,0.1283066053092607,0.0,0.3,0.48064715,0.4835164999999999,0.0778237891178522,0.4,0.5555556,1.0,0.5,1.4142135623730951,0.0,3.0,11.5,12.0,2.6457513110645907,8.0,14.0,4,0.488596291811103,0.0778237891178522,0.1055317336631975,0.1055317336631975,Franz Stolz,4,51.19831445663648,56.68685666062665,56.61609317765746,46.93261455492308,50.56959951096342,44.05372109190335,52.19914705804505,28,0.04458091,4.4580913,66
38429.0,Karol Niemczycki,DROPPED,26.0,FC Ashdod,0.710514535,0.5,0.2105145349999999,0.8042434439130435,0.8062458,0.145768406403012,0.46598798,0.9936902,0.1555167578787878,0.19776139,0.9593540269581792,-2.27206,2.1301827,0.0868353982424242,0.04347826,0.1405326269652989,0.0,0.75,0.3502284809090908,0.33333334,0.22835621349501,0.0,0.8,0.7575757575757576,0.0,1.0009465217452629,0.0,4.0,11.242424242424242,11.0,5.2798573786982095,2.0,21.0,33,0.5525612166805957,0.22835621349501,0.7984407170682345,0.7984407170682345,Karol Niemczycki,33,49.71480625195202,47.76001988622144,48.36988286823596,47.63499031459675,56.32450800098165,43.99309802531028,49.949983815986805,89,0.036010318,3.6010318,67
5674.0,Luca Unbehaun,DROPPED,25.0,FC Emmen,0.557671055,0.433012,0.124659055,0.8356211622857143,0.87348515,0.1367325646346036,0.25193462,0.9818619,-0.0060678542881356,0.15290022,0.8225191867463767,-2.613169,2.6695585,0.0764146113275862,0.0651260525,0.0850818808091659,0.0,0.2857143,0.3837943542372881,0.375,0.1843913317421446,0.0,0.875,1.6610169491525424,1.0,1.7578412455439083,0.0,8.0,12.915254237288137,12.0,5.465528764504701,2.0,31.0,59,0.4796258756904902,0.1843913317421446,0.9737373085201312,0.9737373085201312,Luca Unbehaun,59,49.87915545472954,47.068422249276914,48.87973421122009,58.0137869810583,50.27474189932537,43.4618579278799,49.73881119232215,99,0.032475017,3.2475016,68
115810.0,Albert Posiadala,DROPPED,23.0,Molde FK,0.6288633,0.5777367099999999,0.05112659,0.7725455254545455,0.780213,0.1751366288533101,0.42799115,0.9967907,0.0054533104666666,0.16083574,1.1348373041959563,-2.5431724,1.9026991,0.0891289696,0.0625,0.0857268323454244,0.0,0.2631579,0.2843434366666666,0.3,0.1597369520540122,0.0,0.5714286,1.0666666666666669,1.0,0.8837151016885368,0.0,2.0,12.0,11.5,3.741657386773941,5.0,20.0,15,0.6549869665246333,0.1597369520540122,0.8414912419669184,0.8414912419669184,Albert Posiadala,15,49.0124583567773,53.06345054779916,41.81035710931764,50.901387818866,51.49173547429654,43.466274506598126,49.14978078506648,135,0.026793273,2.6793272,69
12926.0,Samuel Brolin,DROPPED,25.0,Kalmar FF,0.6607162449999999,0.579539565,0.0811766799999998,0.8460091883333334,0.841437735,0.0909046863438136,0.7257596,0.9822384,-0.1167383496363636,-0.097338796,1.1276665656736629,-2.1126573,1.5679586,0.1471654372727272,0.16666667,0.1036589860621791,0.0,0.2857143,0.4818181854545454,0.5,0.208726903455838,0.0,0.75,1.0,1.0,1.1832159566199232,0.0,3.0,9.272727272727272,9.0,3.319364670864263,3.0,14.0,11,0.6092856260087383,0.208726903455838,0.4719596363542601,0.4719596363542601,Samuel Brolin,11,50.05092320129483,54.37421504638399,53.27448444731059,49.31758789979236,51.515653236322514,44.39877568677727,51.33612085834444,43,0.025221303,2.5221303,70
